,DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y,Recession
622,2013-04-30,-0.44889228780483004,-1.6441852652901852,0.4823905525266475,0.45549535459086565,0.07238447447496645,0.006287152459591172,0.006638798103666318,0.011926785512085767,0.020145654850483904,0.029664524336768215,0.04007005663618016,0.051200444029272624,0.08396551925000514,0.007550913488737069,0.016625256455516463,0.0356925329997472,0.059056644792811926,0.08524664478211136,0.11142763518185567,0.13543689194102598,0.18556314113241013,0
623,2013-05-31,0.09757620397531598,-0.8549817602578004,-0.3464362410425793,0.43642434540593394,0.10088590196423707,0.005526734184030349,0.008238073144800932,0.016001954969227454,0.026593685338518427,0.038238794722279895,0.050444783338158425,0.06301929455429699,0.09816688144038721,0.009031723276571969,0.023369679241581343,0.04766268921307875,0.07528767292593228,0.10438418778239,0.13211117809627398,0.1564880730434196,0.2033013303496321,0
624,2013-06-30,0.09532255075040653,-0.23480191894363356,0.0652326962622059,0.44916554415198406,0.08119662687436187,0.006563945773334387,0.01491794309737827,0.029477825481828562,0.04616952134533943,0.0625553252901186,0.07805588088841285,0.09264090935520891,0.1287080164531642,0.014032962337862704,0.04400464840975729,0.08246825005693595,0.11843996438537602,0.1500944543918777,0.1761863091582989,0.19643911636906355,0.2276698720607161,0
625,2013-07-31,0.09308161747358609,-0.36820731819805347,-0.7690830165795457,0.44807996589313603,0.08519414992812464,0.005262215693061802,0.015461867579459354,0.034496446067439415,0.056134877701384006,0.07688657353584832,0.09576643035089545,0.11269009949393154,0.15102320682453368,0.012148623686860349,0.052171404934359865,0.1034484382319582,0.14898043720904944,0.18535178753994117,0.21198087474560978,0.22993346381494154,0.24861998383844747,0
626,2013-08-31,0.11660906258140404,-0.2326311048315751,-0.36335414256708093,0.4129660351807075,0.1417051601554436,0.005136872061669884,0.01656324409346835,0.037920793850794964,0.06210815991998589,0.0851746604373229,0.10593307186469822,0.12425529482567334,0.16441494092260142,0.012272964250397292,0.057381519563594156,0.1150475773335326,0.16566250912436414,0.20497272789563437,0.23254934949107842,0.24997683004545854,0.26338511341770204,0
627,2013-09-30,0.11424655881461993,-0.8667184957264603,0.0652326962622059,0.4100645028307005,0.14324188621299497,0.005056162247692433,0.01963524584911088,0.042823803544148074,0.06786397369641531,0.09113491163448514,0.11171832414911351,0.12966204361169623,0.1684564875839354,0.01612847691604023,0.06555265295432597,0.12407435120581206,0.17346923806059925,0.2107663806363787,0.23632052427905903,0.2520684776950832,0.2629381585217207,0
628,2013-10-31,0.11189770661356556,-0.8167930672052491,0.0652326962622059,0.3942624921952874,0.17027184488885672,0.005813439819863088,0.01479839496076558,0.03279225652846113,0.05418573016290411,0.07540899683496419,0.09519077936005645,0.11316654357508547,0.15394057909156147,0.011947076377084179,0.048729228643254026,0.09960155832660286,0.14769842644999737,0.18786601115052926,0.21796482157917907,0.23823089255073385,0.2567089887811642,0
629,2013-11-30,-1.0215711600307609,-0.40383717090131777,-1.2383856049943682,0.39184416970324687,0.17736477833911615,0.005222133182376716,0.011992040303489255,0.029986634183439075,0.052697486245545946,0.07588029715573368,0.09780379516952842,0.11781148159023817,0.16290411422366727,0.007643309091855496,0.04397311867260069,0.09933977697863053,0.15369977867211124,0.19971739725461599,0.23418739312635284,0.2570679277994633,0.2753021806853686,0
630,2013-12-31,-1.021942897918039,-0.1516085316175762,-0.8416322090005677,0.39235302084940454,0.17893908503905315,0.005859296155945391,0.015058204728565826,0.037022154541828146,0.06341078555919644,0.08928806330432038,0.11280654895682132,0.13345775674462199,0.1770889120396522,0.008876951498122176,0.054645762671398014,0.1192730788740183,0.17838600550925549,0.2245283368337455,0.25597011309537365,0.2742676773746472,0.2793683273758129,0
631,2014-01-31,-1.0223154944649495,-0.22099725362615377,-0.4017350532688635,0.39744324850337737,0.1679711287828073,0.0049259213783100315,0.018251937093135155,0.042661320420559416,0.06954828036630344,0.09444064196890158,0.11609909505020755,0.13453113010526618,0.17225084181772488,0.012473079815842702,0.06502586557142036,0.12951092709459217,0.18302071834838027,0.22143712554359252,0.24563108471079753,0.258469336035695,0.2587547137541262,0
632,2014-02-28,0.5095537634847049,-0.6384125372506803,0.5392757148156323,0.4001450999844768,0.1656861023577538,0.004098422802961085,0.014762237103680015,0.03712788197999069,0.06237457795159196,0.08595414588814947,0.10659722312811534,0.1242912182732172,0.16111364113680074,0.008506814035027038,0.056739209915992704,0.11811340100455775,0.16951011321730447,0.2067659717487631,0.23064278552493134,0.24386017240443833,0.24753391970067845,0
633,2014-03-31,0.5043728076861512,-0.3415225108073217,0.0652326962622059,0.4037553942746463,0.16061414167578572,0.004331544085819699,0.019093966123367508,0.044731380979484814,0.07127081320322644,0.09449082801017145,0.11375740403025261,0.12960446721888552,0.16105087426960854,0.012023525900681934,0.06965036645675797,0.1330903487445226,0.179961667726651,0.20999493733629537,0.22685542657471175,0.23460935552342435,0.23206724063472728,0
634,2014-04-30,0.49923609250122425,-0.3976247579888538,-2.269606052018878,0.40232466899194486,0.16377769391660804,0.0024970943802617813,0.020102675233005594,0.04842643126751444,0.07617829556550666,0.0993029198400566,0.11764069441935804,0.13213380935401742,0.15920824489670515,0.011798143095010644,0.07739564748098532,0.14317245255237937,0.18694925607332585,0.21158174379905614,0.22298181667890637,0.22621524324730533,0.21646668178635753,0
635,2014-05-31,0.4380448895202875,-0.3853803699470309,0.5698591354784841,0.4027469650899621,0.16270838160872808,0.001751481354111046,0.017880064113782387,0.044176460562095586,0.06988608181127852,0.09122798717054359,0.10814313604825629,0.121572878977472,0.14707606998123374,0.010106257257304371,0.07126936068061421,0.1321643441259876,0.17229053738934305,0.19490065633686254,0.20564061570051512,0.20913718979254028,0.20228028443316132,0
636,2014-06-30,0.43345783716163566,-0.5689103552121441,-0.9280002952160699,0.40200909909079596,0.1637877324772453,0.003649021327308215,0.0221065377577813,0.049640753867287384,0.07565418534281708,0.09677156984000328,0.1132398746409507,0.12617655370600125,0.15051997957644006,0.014672985452173213,0.07928522632533494,0.13988928529812314,0.17794342605926164,0.19838123270440458,0.20752231986174202,0.21006688332979875,0.20266501852192326,0
637,2014-07-31,0.4289076566578016,-0.630619755313676,0.5781316999019305,0.4060837396725674,0.15980619262449713,0.003960946727686278,0.025896564170216914,0.054641192211734,0.07963786788999322,0.09878440557871665,0.1131909645025182,0.12435720760551953,0.14555647350184273,0.01818839585930511,0.08860768679756793,0.14450952014613974,0.17463657661338386,0.18898168082033928,0.19493563081619836,0.19653001469036654,0.19140427893407008,0
638,2014-08-31,-0.22574041867638375,-1.0360777578875677,-0.4393937429540724,0.40753215262043446,0.156116241030259,0.0038301419212507766,0.025505770995978887,0.053396410012870654,0.07727196220005632,0.09516261934462576,0.1082882419801669,0.11824499251363564,0.13667691608825802,0.018412098499708485,0.08684904065445337,0.14000067698274984,0.16705202352746196,0.17845792564288035,0.1820134001265277,0.18194249053939435,0.17569089148027517,0
639,2014-09-30,-0.22653651962333293,-0.9630307352888781,-0.9605653113301118,0.40814737213969116,0.1549221294744568,0.004618318248625728,0.03098958821361021,0.06181207021919598,0.08695734822670145,0.10518961199266012,0.11822478813893983,0.1279026363367056,0.14521096535470715,0.02403273397635958,0.10061566323398752,0.154763589676669,0.17973289332128242,0.18876703226710462,0.19045930874279646,0.18900063703405676,0.1798537084235753,0
640,2014-10-31,-0.22732994637868081,-1.0480358337766198,-0.9953381248657492,0.4123709512547512,0.14750054612333469,0.0037243784936965433,0.023744688653139008,0.050028793852608326,0.07277539436335215,0.08986477145716663,0.10233875465597964,0.11168995143237807,0.12832881579341343,0.01721015339631657,0.08130138229647971,0.13226465573409188,0.1585488048457666,0.16940631399669748,0.1721624565955389,0.17104200064181108,0.16147717224172925,0
641,2014-11-30,0.14349429898913366,-1.5794251365614813,0.6141246125642966,0.41112905882962536,0.14761297905047194,0.00608871565100995,0.028012755889697136,0.05491886291612599,0.07763839896870423,0.0943558478243552,0.10629417677620093,0.11505249780086159,0.1300847908766724,0.0225538108517086,0.08787046368098551,0.13789462309761397,0.16237540715446439,0.1712913054246055,0.17235011753092383,0.16990997528551574,0.1584677478865874,0
642,2014-12-31,0.14097367277037243,-1.9585344506174465,-1.0136238288077628,0.4086066113102217,0.15290771622658186,0.012348023465035357,0.03507783854634874,0.06077579224479897,0.08128056703657105,0.09539214513559202,0.10466835699785826,0.11087915841148586,0.1195575515717712,0.03101109172396654,0.09406437587030204,0.1378095532426602,0.15527181902229156,0.15791676832623855,0.15387085886159954,0.14749813715157467,0.12994100810025733,0
643,2015-01-31,0.13846808993164766,-2.9948860981639767,0.6239262539882903,0.42421932487539044,0.1225825756215419,0.009843858571829008,0.029440261586343747,0.050077966853947234,0.06612097205883186,0.07694362394078323,0.08399594092517428,0.08878414973682534,0.09566277354106953,0.028178641747664285,0.07842259746391163,0.11116314208628575,0.12334443964228989,0.12497118316472527,0.12204237178193353,0.11747589707233899,0.10368795376055466,0
644,2015-02-28,-0.11941632843676712,-0.18615419002422193,-1.0325511363419757,0.4223230057594845,0.12421920756543531,0.011667785805327062,0.03404055827834084,0.056050846665322826,0.0727111050021458,0.08386875138008842,0.09120053879412354,0.09628730934466036,0.10419075348771334,0.033616096014769316,0.08713714650447317,0.12000506156632049,0.13173888596610575,0.1333815160246139,0.1309778645440111,0.12719475408463854,0.11552299153988359,0
645,2015-03-31,-0.12061007016991512,-0.13590649237421612,-0.5036189260019059,0.41838693307541147,0.13091097363022863,0.014996665024859277,0.0357860128331687,0.05737886272748659,0.07460023850959731,0.08660026154045293,0.09466055882970893,0.10023823979312478,0.1085029507862742,0.03546913534532529,0.08651180518055417,0.1219821752878737,0.13706576029871287,0.1405281805883832,0.13834807091150877,0.1338419029558656,0.11928232958477951,0
646,2015-04-30,-0.12179890407398582,-0.6568009726387113,0.0652326962622059,0.41539593083828263,0.13413700611501717,0.012703307992375571,0.029021003103513736,0.04744719945001132,0.06332472424100552,0.07518856644640241,0.08373083052021794,0.09003583110246782,0.10048421360163146,0.029125451932521775,0.07113944021612666,0.10503495785473094,0.12311589141166984,0.13057626916623835,0.131737034133825,0.12956956335901312,0.11813826468855222,0
647,2015-05-31,-0.3244096480845846,0.054537284470154004,1.224004519601383,0.3985997719438575,0.15858285718683982,0.014026476238613694,0.03383988534506828,0.05533058149648919,0.07395060425172718,0.0882286644645283,0.09885727736358052,0.10694550281879216,0.12141045714504742,0.03432777517825642,0.08271856744686085,0.12225345948157776,0.14486614010830098,0.15563280045670294,0.15907005196957877,0.15845657057505919,0.14984407915171888,0
648,2015-06-30,-0.32490845076104474,-0.11257576747758996,-1.610847976603179,0.36934583244020075,0.20657763927354855,0.016981993502572873,0.038109932088932534,0.06152634672034492,0.08215099112008087,0.0981403328409462,0.11001313609489405,0.11885655406545144,0.13343809903675014,0.038110071673067764,0.0905611723762897,0.1350282169851984,0.16126405858846718,0.1735037421942354,0.1764802821803555,0.17409860860511683,0.15834751132827246,0
649,2015-07-31,-0.32540592896905174,-0.4852669947182348,-0.5250850250674289,0.3495710258866524,0.2379436702246642,0.016541417743228586,0.03626126636607541,0.05857143397262213,0.07857145239858078,0.09427151500086718,0.10601471866670739,0.11476112282852154,0.12877670392966387,0.03636988230851922,0.08591139642487175,0.1293262500990396,0.1558571499847448,0.16868121250506274,0.1719020179725229,0.1692650789886074,0.15108592564896217,0
650,2015-08-31,-0.5262282729718252,-0.9869364721604182,-0.5364372888609357,0.3688501256060027,0.2101694241415551,0.021511133372593902,0.03906080328833375,0.058409317020733126,0.0755075252248733,0.08870975943662915,0.0984375634286442,0.10561074327782881,0.11672921172793979,0.04000340876021343,0.08290390977189609,0.11944304296475561,0.14101440220200426,0.15099702639448528,0.15295399852731667,0.15000760920126502,0.13248519487131416,0
651,2015-09-30,-0.5263343174364686,-1.694527633873117,-0.5482347396600489,0.37341027348111605,0.201288011577763,0.02246624267475182,0.039602745351592826,0.05753716371155598,0.07343139474157993,0.0860412959594566,0.09581630687627414,0.10355224178419044,0.11793872881144007,0.04179738319794761,0.08089711793997671,0.11398520414491808,0.13495201182828973,0.14695486448820413,0.1524985527515983,0.15370309629200032,0.146532772065263,0
652,2015-10-31,-0.5264402300154823,-0.6735168282834252,0.0652326962622059,0.3505534898252902,0.23548462522856406,0.018925335104379677,0.03463468298806472,0.051275843147471065,0.0663256191810389,0.07848398501179524,0.08805537729856291,0.09570622870529506,0.1098704382101478,0.037086761326183326,0.07287511744078831,0.10426503715560848,0.12515713160681433,0.13781702594027612,0.1440262533566706,0.145565502109528,0.13749896921549487,0
653,2015-11-30,-0.15672376220483886,-0.6088146249814472,0.6909694808153025,0.3701211755241398,0.21332197714167914,0.033055648344838665,0.050884784553789544,0.06946497906497526,0.08560379788906176,0.09801840052575694,0.10723176214844052,0.11415413676604654,0.12559043723248958,0.05274780533544109,0.09375341610407503,0.12741377397294779,0.1471670470497305,0.15670165725212068,0.1592251463275879,0.1574096491423356,0.14388984265000354,0
654,2015-12-31,-0.15776885480274236,-1.3248539349851154,-0.5482347396600489,0.3356506488408827,0.27507509250176687,0.04316758443618527,0.058448782115415175,0.07459792463321277,0.0888420886921088,0.09988937862688971,0.10810637392561018,0.11424320844198917,0.12361824151474887,0.060500342854991514,0.09580549827499682,0.12550974811518048,0.1434412372179594,0.15234820660796125,0.15451497294009123,0.15209740877077918,0.13468007182354286,0
655,2016-01-31,-0.1588099262919736,-1.1302100332337648,-1.1862408728439873,0.28896996548168663,0.34730827756712945,0.04048688271257456,0.05305973765164785,0.06599744827656422,0.07759400453742718,0.08690475479323327,0.09428090511777337,0.10030312981127971,0.1116495907103669,0.056016000139988024,0.08368607978032618,0.10716049949528741,0.12266718893665285,0.1326200978960273,0.1380126821325743,0.1397238103349594,0.13241581591277063,0
656,2016-02-29,-0.3984161861377805,-1.4050070464400133,0.7170418467340588,0.2603966248171839,0.3939856446902088,0.034182978799496486,0.041064973527989275,0.05014856222546564,0.059223421885237174,0.06693604886577167,0.07333821751739916,0.07879250700333679,0.08954734440487361,0.04290545521390217,0.06193611657799345,0.0813036176649497,0.09569415616281235,0.10610923602114491,0.11257349611284245,0.11543137960347452,0.1103013769168389,0
657,2016-03-31,-0.39873735851335246,0.0031411714718786567,0.7037396194224264,0.2721195825935852,0.374981300563813,0.03879409848292413,0.04888577572011012,0.05980106525396825,0.06971952507117045,0.07760172347012444,0.08374068009085264,0.08867368836256025,0.09740544259278741,0.05155851875787194,0.07485716398996792,0.09506564556559943,0.1081555702726539,0.11625889681213991,0.12016268999499813,0.12064904964404086,0.11102089076312062,0
