DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y
2016-06-30,0.2359055879421756,0.2775957287827202,2.083333333333348,-7.595776038363637,8.123069935045454,-0.04243073372577166,-0.09706593040386513,-0.1082915942371594,-0.10684691409879088,-0.10274683193021206,-0.09900449132281064,-0.09642896221828767,-0.09429385340288832,-0.1186666606969371,-0.13080324211737404,-0.11260928435801854,-0.09761858949027635,-0.08938683414241921,-0.08652534824121982,-0.08714535693141434,-0.09515650407856024
2016-07-31,0.2353503832368986,-0.050370074347894,-2.0408163265306256,-7.22596095765,7.738510332,-0.05228770970664576,-0.06678866729345811,-0.0745935711279736,-0.07920021674707611,-0.08233959203380115,-0.08482610494786846,-0.08695835388747541,-0.09223418848312648,-0.06854703589341293,-0.08155925264112651,-0.0859154337111091,-0.08849978673783276,-0.0909645273892069,-0.09358549871495936,-0.09627241959484567,-0.10302772546802275
2016-08-31,0.1847663709161562,0.1849221785831689,2.083333333333348,-5.909943603913044,6.425217494043478,0.0763403395396689,0.09084122784196946,0.08345047542529671,0.07167443842868404,0.06113547480651915,0.05301412430884622,0.0472908256897937,0.039890571364920024,0.10734632773443109,0.08950226816002038,0.06147585024083102,0.04217168181619946,0.031191550366580723,0.026234022270886115,0.025353473886548628,0.03369062462587924
2016-09-30,0.1844256144013734,0.2623209794425207,2.0408163265306145,-3.878654354952381,4.471944818190476,0.07942695940100286,0.05967671919220163,0.054697955715931945,0.05272894295224617,0.05111898915786628,0.04974509608978317,0.04884851580267657,0.05022174736753726,0.04909709262080364,0.046739079706547004,0.0493636038236287,0.04830398101537803,0.04612811192745592,0.045040620824437605,0.046066891543826705,0.06048014884825914
2016-10-31,0.1840861124574599,0.2342687497926876,-1.999999999999991,-3.74842638495,4.2725656174,0.04921321219003927,0.09533035424773528,0.09774484570534558,0.09029964006263258,0.08320515928074323,0.07864945392371614,0.07644158296815684,0.07776644060090288,0.12664583939127394,0.11778337082848633,0.08674330793615015,0.06923509252183302,0.06372807969213734,0.0654300375569492,0.0706861105556551,0.08708144405505269
2016-11-30,0.1622967366806005,0.1178947716771183,-4.081632653061229,-4.66695212295,5.2919998086,0.12015373140260088,0.16311143544251072,0.20920547561921787,0.23878990365397046,0.25303380680510723,0.256392471425559,0.252902642071716,0.22556778533254063,0.13564589151427486,0.23671229552246098,0.2877413304035765,0.2957976178674038,0.2801015246623484,0.2538102343567754,0.22456510958636433,0.15128997303908687
2016-12-31,0.1620337611738742,0.2524522158776188,0.0,-5.649870255619048,6.2885974454761895,0.15868836946971676,0.20675515473442152,0.21791381059335246,0.2162955697409874,0.21007677970658745,0.2021004497273733,0.19342680054771666,0.1670382204441223,0.2235142774444583,0.23817799090601666,0.22293081850088514,0.2043444846960627,0.18583177994751665,0.1677109986024603,0.15003534358702186,0.1021855000058165
2017-01-31,0.1617716365067467,0.4043076694815628,0.0,-4.9916811033,5.52262584115,-0.03192517546042317,-0.00764165336629552,-0.010281921179967846,-0.0172598679393412,-0.02343928186379496,-0.027890878494943427,-0.03076477491479679,-0.03326284903846144,0.010676417611990452,-0.0021676313469389807,-0.022473480300106985,-0.0351587542504701,-0.04132567062809389,-0.043055677526881,-0.04197795770231516,-0.03237371837373393
2017-02-28,0.1866241874370455,0.1592657357009752,-2.1276595744680997,-4.823401737736842,5.385053511526316,0.01136813337954079,-0.001177085886596707,-0.005334055130064241,-0.006868556189842168,-0.007332475729364907,-0.007261159916719162,-0.006836156308044572,-0.004362415343292403,-0.004107265856853393,-0.009907003276875437,-0.01002601823300564,-0.009150707014151438,-0.00784016291515377,-0.00611042581069321,-0.003986263841180171,0.003842467189209886
2017-03-31,0.1862765503385821,-0.0467201626189517,-4.347826086956507,-3.908987935478261,4.873048159,0.19915530025516626,0.09796192756782585,0.07297430060521481,0.06173500095477791,0.05273246230120976,0.044423265417959934,0.03701937569011848,0.02236497690628414,0.053126532313001906,0.040721018058732295,0.044936029649939035,0.03654060490966815,0.02313942454289908,0.010681174440493324,0.0018570005891382912,-0.0016781130112434317
2017-04-30,0.1859302059648904,0.1234152821740774,0.0,-3.979336769736842,5.011983554210526,0.012032668160942839,-0.05387222065736563,-0.08494425045080778,-0.09541926491540764,-0.09637384753819989,-0.09332668458096616,-0.08888580422839232,-0.07596433679596337,-0.055599703925396926,-0.11877780424556705,-0.12158147642843109,-0.10746775203349523,-0.09055845414589891,-0.07558879446494426,-0.06395182795902787,-0.04616228898796937
2017-05-31,0.2628413768515747,-0.0773977960056293,0.0,-3.510766237363636,4.669040672863637,0.07743725242526978,0.04120082524822721,0.02059419467214818,0.009928634260303548,0.004751832758859376,0.002586963810501164,0.0021030407471644974,0.004586233471559842,0.038218556530462244,-1.1218698863113552e-05,-0.009987117390027223,-0.010322649890437074,-0.007076135605701195,-0.0024471110027977083,0.0024722166608524,0.013804318248617164
2017-06-30,0.2621523320525343,0.0651628661825221,-2.272727272727282,-3.045844180181818,4.266968820545454,0.0625983712899627,0.031407804483293056,0.00048321096080417014,-0.02161209094223171,-0.03613627083965687,-0.04546566151283904,-0.051382069450368606,-0.05866016007905628,0.04275342887715694,-0.021733204050461197,-0.056637892775025955,-0.07181237947558117,-0.07708613036138845,-0.07747637450557698,-0.07549800106933735,-0.0662967967552387
2017-07-31,0.2614668905015715,0.0327649971535448,0.0,-3.36993163315,4.59997080485,0.014285127587973845,0.024247139014938357,0.03454368070396052,0.04350145661967253,0.05056079451220197,0.05570909001226232,0.05905621059969435,0.06082122142520263,0.02263505253829634,0.04148013819880436,0.05680342850719389,0.06730589800617293,0.0730865679772732,0.07461238967270245,0.07253635861333319,0.05313231070552171
2017-08-31,0.3756822089231004,0.3848626163288182,2.3255813953488413,-3.153399124043478,4.400514821000001,-0.010892672729881259,-0.030911692542857416,-0.04235795619655913,-0.047877847206609925,-0.050070542041296906,-0.05046784127717496,-0.0499280126512468,-0.046350994415150115,-0.03341962529066511,-0.05577296182950908,-0.060117547869958265,-0.05806926896529485,-0.05407067652394759,-0.04971375881551576,-0.045559356416408514,-0.03572543669411876
2017-09-30,0.3742761201275035,0.5106389920997767,-2.272727272727282,-3.1753006133,4.44386621735,0.036152799292930915,0.03577977075239991,0.028140693398731376,0.019525386939511336,0.011951370962134833,0.005788909809718135,0.0009479715639759689,-0.007777083407412677,0.0428484655256669,0.026556768937006536,0.00838234134175142,-0.004544130791908962,-0.01300411053574424,-0.018296556418363363,-0.0213168473812122,-0.022081828166604422
2017-10-31,0.372880517394325,0.077505224501384,-2.3255813953488302,-3.451300234809524,4.740765444047619,0.09569232885862533,0.11774220886223197,0.11531939163389882,0.10603883830377803,0.09627928413342812,0.08775198854120303,0.0806415830973386,0.06543587871405632,0.13767765458504688,0.12690401842744592,0.09782673150846333,0.07600672544019815,0.06179367795623181,0.05254522816916829,0.04609677365471243,0.03324366070559326
2017-11-30,0.27113660060607,0.2668007428251684,0.0,-3.2698687946190472,4.676923698809524,0.10995502812277147,0.09293683400090158,0.06931979961550794,0.04867324885184532,0.03275890048020491,0.021029535186139148,0.012495210175601512,-0.00222549113820969,0.10415948575398737,0.054860637542839985,0.015675329966972296,-0.007587869503570377,-0.01977571460375327,-0.025466328141423356,-0.02772492882808253,-0.029485435770037816
2017-12-31,0.2704034379165998,0.2106889244755105,-2.3809523809523947,-3.20965190735,4.72952597045,0.0962126912090584,0.09252715172404824,0.08191400413999395,0.06985085105298516,0.05844388553013524,0.04834308433440193,0.03961280462284744,0.020211599032034178,0.09909581404181345,0.0779612276665822,0.05249553017207553,0.03110578828749544,0.014673260214577377,0.002383536286564958,-0.00681002083175386,-0.02329212241033829
2018-01-31,0.2696742295287491,0.4253344363511546,-2.439024390243893,-2.927653648761905,4.513952077761904,0.08016474109228056,0.09376997253457087,0.09669844883238388,0.09476869505678853,0.0908073550947961,0.08617386413494654,0.08154434936853372,0.06956729604602363,0.10039117671712905,0.10578579043790182,0.09631610840140414,0.08376674717315424,0.07199712718509588,0.06212152651058633,0.05423252827081737,0.03929131832424981
2018-02-28,0.1769417136709972,0.2692287600609022,2.499999999999991,-3.301666154736842,5.014798610368421,0.08168671768300761,0.08647521174633899,0.09196047206348146,0.09720009598365253,0.10177455394692769,0.1055608714336358,0.10850599676970929,0.11278652594895733,0.0851231058430284,0.09569886790413196,0.10587244706603838,0.11404625151210412,0.11980557824696736,0.12313203660280658,0.12419198804266829,0.11666455517666274
2018-03-31,0.1766291829677913,0.0192362410782021,-2.439024390243893,-2.8218152994761905,4.646470560238096,0.049398912417951246,0.03578639679142337,0.024450653661762578,0.015172594052087263,0.007693919151547934,0.001721184954996735,-0.003001325286880574,-0.011622178116023396,0.03624947351124108,0.01457822855884916,-0.0013589456735912941,-0.012766617071986563,-0.020584880761778224,-0.025583707007481804,-0.028375402353476464,-0.028135481952422325
2018-04-30,0.1763177543588678,0.2604406656061986,0.0,-1.8241275340476188,3.6635317783333337,0.042864249210974315,0.04846471653448048,0.04347767096690558,0.035270792153542896,0.026855815506504843,0.019408220544496757,0.013324004467495376,0.002458547197094374,0.056869748780217,0.04586535304893036,0.024539669823463228,0.005542947985176072,-0.008150072572009393,-0.01649947477232694,-0.020458081580792875,-0.017248632449133883
2018-05-31,0.2078991417704845,0.2257949781598212,-5.000000000000004,-1.5181241719545455,3.3019596091818184,0.05155703266332501,0.0537015856781351,0.04840095624026963,0.04475490044016994,0.04296398917775757,0.04229630679038343,0.04214613296134884,0.04191157186378147,0.06697184075341456,0.04523019319652799,0.03593818460066678,0.03552961511439667,0.0379607547337244,0.04045830265815287,0.04199519486786052,0.038896733379364834
2018-06-30,0.2074678179575073,0.090114517209483,5.263157894736836,-1.6031251194761904,3.2122712726666665,0.023758061365337202,0.005238261481650408,-0.005950648744610376,-0.011463648435341645,-0.014544260743658666,-0.016587786113305025,-0.018106116688147322,-0.02124630449051923,0.011482498481952153,-0.022251589751692724,-0.02614658684532989,-0.025631800842094488,-0.025551435144981482,-0.026066446243052765,-0.02683839442892,-0.02897751178458552
2018-07-31,0.2070382801553139,0.0780820498928358,-5.000000000000004,-1.3410867609523809,3.0529700336666665,0.025615151330923736,0.028078385094454594,0.016734121045069106,0.00583848581242985,-0.0014702176202469053,-0.005723064967850244,-0.007997515451120263,-0.009730727089412139,0.0399844320229501,0.013474117751723247,-0.016550040944273148,-0.027416669887868284,-0.027140530271504093,-0.022921862331410692,-0.018272329583618463,-0.01042602350139532
2018-08-31,0.0472147397052369,0.1787320770339384,0.0,-1.3945125907391305,3.139779856956522,0.020003086353021837,0.010393411505126515,0.003869255885636802,-0.000377541099514378,-0.002984545306621955,-0.004273603875020959,-0.00453779338048832,-0.0017838084449229852,0.010980284793783213,-0.004348956402204229,-0.010803043602590212,-0.013019533798853233,-0.011930719711936155,-0.008382850027314315,-0.0035005554801819105,0.01129063797374008
2018-09-30,0.0471924579090732,0.2062281702117419,-2.631578947368407,-1.416508675578947,3.258516654631579,0.048940714684498454,0.04866226177636368,0.047837008909500156,0.046174821705185165,0.04422162752927705,0.042376940415609354,0.040808981013323864,0.037868482989806385,0.04778426663796442,0.04816458921886624,0.04402499162950613,0.038962764465297894,0.03503262054878542,0.0326125959425394,0.03148095664059669,0.03218989697257224
2018-10-31,0.0471701971336502,0.2339580144498754,2.7027027027026973,-1.5072787774545455,3.4780547666818182,0.04018019836464104,0.034723437008631786,0.03367527287274008,0.03500246967938914,0.03760944277217315,0.04068340918728408,0.04376204901238823,0.05124838836711887,0.03168248739141055,0.02965962434137981,0.03468583375801382,0.04316324641630853,0.05168331023203376,0.058615412276262324,0.06360411675160837,0.0699051699541724
2018-11-30,0.2081060274822022,-0.0704191919991159,0.0,-1.4932207394,3.5578553799,0.01807333116363341,-0.0009311585182115723,-0.010318425876574389,-0.014848837543382842,-0.016606448178277056,-0.016629995677118203,-0.015590017599909078,-0.009894123483656259,-0.0053985724615113195,-0.02533005057926152,-0.028787520478520956,-0.025954509010054472,-0.020178588660912267,-0.013276674020773926,-0.006392979394539644,0.009405861503009927
2018-12-31,0.2076738456918025,0.0684893544581344,2.631578947368429,-2.410305019210526,4.9739914954210525,-0.022134075459460445,-0.06395189472341611,-0.07680625062430235,-0.08327920988918203,-0.08749848760353884,-0.09041610519125687,-0.09236376437454863,-0.09431801225062564,-0.09640626268436481,-0.10232957439647661,-0.10122292734604454,-0.10282951443379273,-0.10405733527633054,-0.10381344917377022,-0.10228702571912796,-0.09415548950973962
2019-01-31,0.2072434552383706,-0.019385441928732,2.564102564102577,-6.694203308619048,9.331500210571429,-0.03351125133761623,-0.05112662893460129,-0.05556689949066562,-0.05552113801777436,-0.054000876416336885,-0.052076851375271405,-0.05006782771346174,-0.04401856026625817,-0.06375607849774578,-0.06855450271784647,-0.05982513410296775,-0.05133801747425626,-0.04522767167127717,-0.04075121769870471,-0.03692718427365771,-0.025570739200392323
2019-02-28,0.2783819469028392,0.2390015748779284,-5.000000000000004,-6.510137137894737,9.095161278736844,-0.01743624846423697,-0.016082840031842793,-0.015291358804503052,-0.014757983644542061,-0.014311275213145458,-0.013837971755113143,-0.013329230810477655,-0.011505772958756766,-0.0156255685746558,-0.014034208696286576,-0.01342694891179086,-0.012919277051879896,-0.012155470766378906,-0.011101835887875167,-0.009821711003416778,-0.00574976439861552
2019-03-31,0.2776091331930796,0.3473839619140939,0.0,-3.491276286333333,6.104608917285715,-0.018926210633572027,-0.03550436936389112,-0.04347071478715292,-0.04624015485466615,-0.04611961905559736,-0.04458127935720646,-0.042452597087170196,-0.03618029078588747,-0.041691755738419656,-0.05904918494700595,-0.05814824427230869,-0.050233376222216686,-0.04127894093451534,-0.033712048704375386,-0.028154678981444525,-0.019931219681662782
2019-04-30,0.2768405984075128,0.3969284269990103,-2.631578947368407,-3.661552418238096,6.205976861333333,-0.029296847420169136,-0.028884162359289367,-0.02659034754608569,-0.023575183840308434,-0.020563900134252577,-0.017957270642760648,-0.015938999401587495,-0.013196023135501722,-0.03033315913107293,-0.02560142249781705,-0.018029601794641192,-0.01136996368571408,-0.007028690991822351,-0.005072306673313376,-0.00505678239519225,-0.011074262971797255
2019-05-31,0.3900006188636951,0.0309547785949604,-2.7027027027027084,-2.334458059772728,4.938399898409092,-0.030619112052878483,-0.05566714378231252,-0.06421762248111729,-0.06470836135049163,-0.06204506301097923,-0.05869157687032123,-0.055718594566233626,-0.05067391168635005,-0.06939879570200991,-0.08689488500788722,-0.07461914598591102,-0.058268196273130624,-0.04670846856006605,-0.04086525155603993,-0.0391388952026579,-0.04262558297451713
2019-06-30,0.3884855229201234,-0.0513141917035553,0.0,-1.48716714725,3.92464198285,-0.13882558750116158,-0.16870554940224902,-0.1739629213177154,-0.1688619739919992,-0.16095452377141806,-0.15332172661603038,-0.14681173488228105,-0.13248145192334349,-0.19185610363736338,-0.1999240205282118,-0.1688160191730801,-0.1407723943102014,-0.123901623904208,-0.11514169027212351,-0.11033886815622962,-0.09717875159322631
2019-07-31,0.3869821532783257,0.2061459717274338,2.77777777777779,-1.5410168276363636,3.813376192363636,-0.012624632253630752,0.00907948829573857,0.010383079059809397,0.003998714201229658,-0.0031366577509911453,-0.00856243558744818,-0.011839351457906044,-0.01288172340374294,0.030157732789347858,0.029076581363614684,-0.0023099851701947616,-0.023747678995710175,-0.031647470924047294,-0.030776212447442997,-0.0254468714310897,-0.005034431432525022
