DATE,gdp_percent_change,inflation_percent_change,unemployment_percent_change,Slope,LongTermRate,ZeroCouponYield1Y,ZeroCouponYield2Y,ZeroCouponYield3Y,ZeroCouponYield4Y,ZeroCouponYield5Y,ZeroCouponYield6Y,ZeroCouponYield7Y,ZeroCouponYield10Y,InstantaneousForwardRate1Y,InstantaneousForwardRate2Y,InstantaneousForwardRate3Y,InstantaneousForwardRate4Y,InstantaneousForwardRate5Y,InstantaneousForwardRate6Y,InstantaneousForwardRate7Y,InstantaneousForwardRate10Y,Regime
2019-01-31,0.2072434552383706,-0.019385441928732,2.564102564102577,-6.694203308619048,9.331500210571429,-0.0335112513376162,-0.0511266289346012,-0.0555668994906656,-0.0555211380177743,-0.0540008764163368,-0.0520768513752714,-0.0500678277134617,-0.0440185602662581,-0.0637560784977457,-0.0685545027178464,-0.0598251341029677,-0.0513380174742562,-0.0452276716712771,-0.0407512176987047,-0.0369271842736577,-0.0255707392003923,3
2019-02-28,0.2783819469028392,0.2390015748779284,-5.000000000000004,-6.510137137894737,9.095161278736844,-0.0174362484642369,-0.0160828400318427,-0.015291358804503,-0.014757983644542,-0.0143112752131454,-0.0138379717551131,-0.0133292308104776,-0.0115057729587567,-0.0156255685746558,-0.0140342086962865,-0.0134269489117908,-0.0129192770518798,-0.0121554707663789,-0.0111018358878751,-0.0098217110034167,-0.0057497643986155,3
2019-03-31,0.2776091331930796,0.3473839619140939,0.0,-3.491276286333333,6.104608917285715,-0.018926210633572,-0.0355043693638911,-0.0434707147871529,-0.0462401548546661,-0.0461196190555973,-0.0445812793572064,-0.0424525970871701,-0.0361802907858874,-0.0416917557384196,-0.0590491849470059,-0.0581482442723086,-0.0502333762222166,-0.0412789409345153,-0.0337120487043753,-0.0281546789814445,-0.0199312196816627,4
2019-04-30,0.2768405984075128,0.3969284269990103,-2.631578947368407,-3.661552418238096,6.205976861333333,-0.0292968474201691,-0.0288841623592893,-0.0265903475460856,-0.0235751838403084,-0.0205639001342525,-0.0179572706427606,-0.0159389994015874,-0.0131960231355017,-0.0303331591310729,-0.025601422497817,-0.0180296017946411,-0.011369963685714,-0.0070286909918223,-0.0050723066733133,-0.0050567823951922,-0.0110742629717972,4
2019-05-31,0.3900006188636951,0.0309547785949604,-2.7027027027027084,-2.334458059772728,4.938399898409092,-0.0306191120528784,-0.0556671437823125,-0.0642176224811172,-0.0647083613504916,-0.0620450630109792,-0.0586915768703212,-0.0557185945662336,-0.05067391168635,-0.0693987957020099,-0.0868948850078872,-0.074619145985911,-0.0582681962731306,-0.046708468560066,-0.0408652515560399,-0.0391388952026579,-0.0426255829745171,4
2019-06-30,0.3884855229201234,-0.0513141917035553,0.0,-1.48716714725,3.92464198285,-0.1388255875011615,-0.168705549402249,-0.1739629213177154,-0.1688619739919992,-0.160954523771418,-0.1533217266160303,-0.146811734882281,-0.1324814519233434,-0.1918561036373633,-0.1999240205282118,-0.1688160191730801,-0.1407723943102014,-0.123901623904208,-0.1151416902721235,-0.1103388681562296,-0.0971787515932263,4
2019-07-31,0.3869821532783257,0.2061459717274338,2.77777777777779,-1.5410168276363636,3.813376192363636,-0.0126246322536307,0.0090794882957385,0.0103830790598093,0.0039987142012296,-0.0031366577509911,-0.0085624355874481,-0.011839351457906,-0.0128817234037429,0.0301577327893478,0.0290765813636146,-0.0023099851701947,-0.0237476789957101,-0.0316474709240472,-0.0307762124474429,-0.0254468714310897,-0.005034431432525,4
2019-08-31,0.2272926231880578,0.1462737352601939,-2.7027027027027084,-0.8670621173181818,3.081377913,-0.1030641229458828,-0.1414757373513058,-0.1616000487436851,-0.1744819656578847,-0.1843677860004046,-0.192379588337601,-0.1986557189161777,-0.2072907189367508,-0.1627130116236954,-0.1997315130176324,-0.2087950640326999,-0.2167270563368268,-0.22474316124416,-0.2299654983203172,-0.2309123421161302,-0.2124625482076467,4
2019-09-30,0.2267771753972969,0.1765218172374405,-2.777777777777779,-0.9983518393,3.11678642795,0.0299347105301059,0.0585160424811113,0.0632791045415266,0.0601025953968965,0.0560973738635921,0.0532392826215621,0.0514826457849528,0.0479635356646717,0.0868231387962603,0.0895348245758376,0.0598973400750435,0.0430920946442614,0.0392659957838492,0.0409389507387798,0.0429315748905696,0.0362869280865829,4
2019-10-31,0.2262640601527588,0.2857577257895372,2.857142857142869,0.6460163646363637,1.161426022678819,-0.0938014837584153,-0.06008685242666,-0.0405161807092875,-0.0293382181631279,-0.0223872828052582,-0.0172409698741,-0.0127138656033688,0.0002685656756142,-0.0455898653927365,-0.0017257156859544,0.0068747242297046,0.0056383944578459,0.0056331180591648,0.0090447739803576,0.0150079601201067,0.0354404330629374,2
2019-11-30,-0.4641470286139815,0.2173034162118226,0.0,1.6526394307368422,0.024924992116974,-0.0064342729227706,0.0339752250496008,0.0564124695981753,0.0674470726013229,0.0719533898695998,0.0730345251465285,0.0725093490054253,0.0688084453770476,0.0490477783650213,0.0987719188865299,0.1054695593072994,0.0956557322259405,0.0832692349534471,0.0733275892219977,0.0666607419605465,0.0591860374833934,2
2019-12-31,-0.4663113991170919,0.3153570749758527,0.0,0.8123437593333334,0.8712281606258733,0.0005912341509946,0.005287764070704,0.0125172206589498,0.0196329049801131,0.0254486726640974,0.0295812064299569,0.0320794671255475,0.0321326406525954,0.0026378590319862,0.0185669898944922,0.0346809700900674,0.0449782841128623,0.0487936438297933,0.047484606786732,0.0428164615600707,0.0213939572964541,2
2020-01-31,-0.468496049600775,0.1627896185850907,0.0,-0.2118902657619047,1.904260515,-0.0420617761207213,-0.0661854363908126,-0.0766633647886612,-0.0795177540255338,-0.0783594441100755,-0.0752165346623384,-0.0712770131514007,-0.0595027209856179,-0.076267243350699,-0.0981382077801992,-0.093824998441729,-0.0810225057629241,-0.0673893595229641,-0.055592313774487,-0.0462840575352825,-0.0306242015048855,4
2020-02-29,-2.63632174594104,0.0814555449607734,-2.777777777777779,-1.0335628940526316,2.722513787789474,-0.0814583291829267,-0.1209122458120897,-0.1391441996360897,-0.1470047304962597,-0.149999436482736,-0.1507090474161864,-0.1502504932093561,-0.145771794407435,-0.13979289578325,-0.1754502569035104,-0.1740466560200705,-0.1651861558418834,-0.1570985197289015,-0.1507155329435207,-0.14532213375975,-0.1299755906359223,4
2020-03-31,-2.7077055768803926,-0.4335616861074975,25.714285714285733,-2.5370552485909093,3.098271736809022,-0.6473389428047547,-0.6062447763754479,-0.5606342074117403,-0.5188196512001693,-0.4832965750392274,-0.4539491779097225,-0.4297685558811093,-0.3776742324453753,-0.6092183739165359,-0.5064356728083272,-0.423197103448241,-0.3694114869260959,-0.3362271051388681,-0.315025683853788,-0.3002456785097687,-0.2682977395674,2
2020-04-30,-2.783062721395701,-0.7872185461251346,236.36363636363632,-1.062503128952381,1.2736783708934072,-0.580027848973083,-0.5247719053334443,-0.4704767314128256,-0.4216204676921036,-0.3787383530368965,-0.3413185901528317,-0.3086500933838875,-0.2342236888432124,-0.5272259058306612,-0.426351335280337,-0.3484836508736654,-0.2869937325261473,-0.2368129629321338,-0.1956748685844546,-0.1624515153214618,-0.1022845761010649,1
2020-05-31,2.61007502013606,-0.0874685659840945,-10.810810810810825,-2.3773482532,2.6105880745,-0.1852725103445756,-0.2471181187367624,-0.2146750455847507,-0.1650597502079823,-0.1217383029085305,-0.0883188873867387,-0.0633650437632828,-0.0185411400315868,-0.3243181508651751,-0.2400298299988803,-0.1231133124081657,-0.0507219096220178,-0.0111233703714178,0.0099649745187762,0.0216844408762744,0.0417136235485895,2
2020-06-30,2.5436829859288856,0.4369440492754117,-16.666666666666664,-2.4214688411818184,2.7113251738636364,0.1521131363200749,0.0490340416955963,0.005820867460772,0.0001743116541832,0.0084777492004171,0.0205195877182813,0.032530750281642,0.0604462071982767,0.0218647009130108,-0.0564757862492623,-0.026707907211373,0.008485257142706,0.036890667759337,0.0585515383262518,0.0745685825240862,0.0979426257307538,2
2020-07-31,2.480584773103889,0.5027511226292525,-7.272727272727275,-2.305325523590909,2.557733303,-0.1861346635231517,-0.2224431405427691,-0.2214176544298496,-0.206830806652427,-0.1923538152372762,-0.1810337935672589,-0.1726711848618384,-0.1587004832108073,-0.2542928737552612,-0.2455639687839675,-0.2011479623608218,-0.1745268436959172,-0.1599411802504662,-0.1520891010991496,-0.1479236156658031,-0.1429720122777846,2
2020-08-31,0.3615751705384085,0.4386746064318325,-17.647058823529406,-2.308777566047619,2.530088676238095,-0.0880102172418153,-0.0692689093216721,-0.05580064140478,-0.0404383405912075,-0.0240753776371759,-0.0087268973500783,0.0047505128043194,0.0321743286521543,-0.0525930439370679,-0.0465706498714689,-0.0312266186762686,-0.0079682983635792,0.0144280405897962,0.0329749983137126,0.0468616629665212,0.0629944507433424,2
2020-09-30,0.3602725145793961,0.238231994788185,-7.142857142857151,-2.270364133857143,2.4852071431904763,-0.0410893388398236,-0.0515119566347839,-0.0438018983672954,-0.0270425332763163,-0.0101691045458438,0.0044486110255357,0.0165165050264879,0.0395286285453602,-0.0621244954706886,-0.053311673668324,-0.0196352903090218,0.0068952581507868,0.0265823017690711,0.0411138429263162,0.0515015941154155,0.0646788423557231,2
2020-10-31,0.3589792111485801,0.09883512992781,-12.82051282051282,-2.589175618904762,2.7985013973333333,-0.0144162115257175,0.0877603069888204,0.1766011913823497,0.2128498036887842,0.2185794097030178,0.2118198258871566,0.2005028714848433,0.1647679703852855,0.0743452216769966,0.2695804084753088,0.2754849554158156,0.2445220475775844,0.213000684521103,0.1855797381571009,0.1622639927251108,0.112712621993801,2
2020-11-30,0.460062046304599,0.2024695911420515,-1.4705882352941124,-2.917846272631579,3.102719110947368,-0.0208674457503551,0.1001594903387435,0.153046048230028,0.1618734030851316,0.1564258426833495,0.1472573454293655,0.1373309239697384,0.1081118019847775,0.1390222642516314,0.2238207071953724,0.1888603103894102,0.1596319799005023,0.1382831532244099,0.1207414081608806,0.1048480115262779,0.0607612520461935,4
2020-12-31,0.4579551683857596,0.4685349273234163,0.0,-3.950313330727273,4.15260925590909,-0.1532519411347633,-0.206698764976527,-0.1339315262661643,-0.0606553928676067,-0.0093563639119221,0.0242037544821769,0.0457686336309137,0.0716441798603126,-0.3341712408665103,-0.1542757356755071,-0.0133406068205226,0.0529076263238981,0.0844798124511592,0.0985092732809014,0.1026110183093931,0.0864778200552478,4
2021-01-31,0.4558674996103073,0.2347014711775008,-4.477611940298509,-5.968712044263159,6.181060093052632,-0.0670704933534028,-0.034796685537714,0.0567772170151401,0.1120251509352028,0.1406197663677593,0.1553611155520988,0.1626214052359857,0.163833174730986,-0.1505697925315654,0.0769143035448172,0.1525958888283738,0.1755644883471963,0.1823819367148991,0.1820823538291796,0.177670935026355,0.1506945582675085,4
2021-02-28,0.5233482912747833,0.3761660003807288,-3.125,-5.76393020631579,5.968739049263157,-0.2083413600462333,-0.043882531134298,0.120850531582239,0.1804215056485554,0.1981848055707691,0.2013105957018655,0.1990490325031124,0.1855295146396069,-0.2325840350755106,0.197102914670066,0.2377905316939192,0.2289573973286578,0.2142646454173296,0.2001902079219422,0.1879617660102472,0.1614860452283439,4
2021-03-31,0.520623616474003,0.4839969958807089,-1.6129032258064613,-4.393820550391304,4.654424249565217,-0.0527489327486161,0.3357344430095188,0.512661347762043,0.5195438002465156,0.4875545212151104,0.4484020123775409,0.4104004019577587,0.3184200385288553,0.0554015637506353,0.6325914914781463,0.5704429709176713,0.4873133574540609,0.4127902408627706,0.3490003647756632,0.2952345859016732,0.1841175611680277,4
2021-04-30,0.5179271653351192,0.6628566251689394,0.0,-5.494087053136363,5.729970694272727,-0.0622579447185517,0.0756986108190349,0.0702386162804225,0.0559142712539879,0.0445392568619564,0.0354578340173985,0.0278176545699428,0.0097058388315276,0.2248173816529868,0.0909517450616206,0.0547705290124715,0.0365174630847133,0.0236551650602638,0.0129581132438898,0.0033466289703658,-0.0213229614040889,4
2021-05-31,0.2842831320733818,0.6652416844789455,-4.91803278688524,-6.14171666325,6.34270687565,-0.1257644762524399,-0.0834691070672876,-0.0683331348970114,-0.0562880126979545,-0.0452788219739196,-0.0353143653332451,-0.02639670368843,-0.0060750747355665,-0.0643501969100264,-0.0696006766682989,-0.0550186181902621,-0.0386401478570714,-0.0230348413982279,-0.0090077587838264,0.0030826346673233,0.0264628832308244,4
2021-06-30,0.2834772540568187,0.7878738209831537,1.7241379310344973,-3.359159287136364,3.531377197636364,0.32733902995122,0.3208973744812744,0.1535871244602284,0.0679096535864567,0.0183275829390063,-0.0132438926523809,-0.03435900510042,-0.0643292179676554,0.9019743700988804,0.172340470325691,0.0342852980513712,-0.0272876511766935,-0.062022422264152,-0.0823892448951327,-0.0933858624058714,-0.0928093691788155,4
2021-07-31,0.2826759320866845,0.4453742067349386,-8.47457627118644,-2.4698970623809524,2.588861668285714,0.0389151429979197,0.0854067573022394,0.002438742615326,-0.0525934698435879,-0.0877506287384317,-0.1106548232541008,-0.1254205629644734,-0.1417930541285135,0.2827733571979787,0.0191339892336572,-0.0764958997722555,-0.1246342945153822,-0.1509860068000945,-0.1640109095098658,-0.1678342527163672,-0.1477657527825312,2
2021-08-31,0.6010529703475154,0.4069707540365952,-5.55555555555557,-2.489516778636364,2.6246584435454547,-0.0601730711722491,0.0323011657174405,0.0405226199196746,0.0266932649377789,0.0103760568979398,-0.0037046552470134,-0.0146265598378219,-0.0313188657697907,0.0057429571679539,0.0611204513416367,0.029849903876528,-0.0028201141993693,-0.0271510889735325,-0.0425302250420394,-0.0504160493479983,-0.0471797644471372,4
2021-09-30,0.5974619078039645,0.4243779088943578,-7.843137254901955,-2.4201898203333334,2.603079312238095,0.0469080929511083,0.0956633482079023,0.1204414558210384,0.1223476437207009,0.1158002395996238,0.1061071216199391,0.0954196717163002,0.065475360526219,0.0265527649810122,0.1309338699021824,0.1325505230418378,0.1156175342534944,0.0941246619391384,0.0725009801181395,0.0527105910515914,0.0095557205656433,2
2021-10-31,0.5939135008709462,0.9101259725283528,-4.255319148936176,-2.50131364705,2.62028246055,0.5946089954552587,0.5818710615608338,0.4261194029850748,0.3341183259597153,0.2757480605836722,0.2356800970244597,0.2065319087496393,0.1523832771021489,0.948065011310999,0.4357787131689719,0.2794248353607209,0.2010271906216778,0.1540707292862844,0.1235079996613901,0.1023577526972898,0.0652469331169871,4
2021-11-30,-0.0858181558540782,0.7916187500452088,-8.888888888888902,-2.2448931387,2.4067744222000003,0.4203701155751231,0.3281234531234531,0.2208330591564125,0.1437562178294908,0.0904932663244681,0.0537348070644692,0.0282177578011688,-0.0117206541873841,0.4294465169615769,0.2282270765580576,0.0934944344922639,0.0120155071213858,-0.0339413103971666,-0.0574774645186039,-0.0678012518653815,-0.0688498370970539,2
2021-12-31,-0.0858918666700736,0.7807370358543286,-4.878048780487799,-2.397446850318182,2.4126679177272727,0.7402245152711338,0.3320875894601935,0.154813373861506,0.068519171100243,0.0202806693452106,-0.0090474382219907,-0.0277918849397299,-0.0529762366853159,0.5370427127606541,0.0982689587751266,-0.0278236829288205,-0.0773977864426633,-0.0973199073585842,-0.1035761730289195,-0.1027575581791431,-0.0820957308075089,4
2022-01-31,-0.0859657042181383,0.6094977695656922,2.564102564102577,-2.54534545295,2.53818127535,0.6758491998228862,0.3939908431896222,0.3021861298382915,0.2651296262035572,0.2468831401317399,0.2355119960001919,0.2267776279575439,0.2047843817325221,0.437000444449783,0.2349578366605669,0.2014094255150325,0.1987002046301305,0.1973751944935258,0.1919402476868035,0.1831101738525029,0.1502127589969835,4
2022-02-28,0.0233931477799487,0.7116090290482324,-5.000000000000004,-2.494504035894737,2.6904644715789474,0.7295936540541723,0.4671821809529091,0.3290145997258764,0.2396782285231233,0.1800753466960716,0.14081837397132,0.1156704034306039,0.0860762190235695,0.4967310186992169,0.2519279462257491,0.1112647708098921,0.0329412817803325,-0.001096987994593,-0.0060379804771421,0.0052140294918543,0.0568446081459423,4
2022-03-31,0.0233876766662088,1.0055865921787532,-5.263157894736836,-2.873829324043478,2.9568923050869564,0.3571160187877273,0.3284721368952821,0.2653441673553589,0.2103343833120896,0.168214955873758,0.1376642393976894,0.116176041977271,0.0844376154247288,0.3862689603748268,0.2413882602501529,0.1198060255939725,0.0440847497816128,0.0085967715957433,6.97132374476439e-05,0.0054664297698903,0.0372923526551229,4
2022-04-30,0.0233822081109558,0.3962125006957251,2.77777777777779,-2.82346016505,3.10993043305,0.3764523839554063,0.3166725616963359,0.3041017382655238,0.3038038125271063,0.3064547443148318,0.3078067484035969,0.3061185962889601,0.2838477466820139,0.2974055576750407,0.2782952486453529,0.2928953233937772,0.3123470107914323,0.319114393613062,0.3076413589450975,0.2827938731365571,0.192482287229611,4
2022-05-31,0.2244027335154941,0.9206163313248528,-2.7027027027027084,-3.019043531904762,3.602510893952381,0.0767280079503784,0.0266819585105386,0.0195130261231555,0.0245511959793587,0.0325846828088176,0.0403358345748872,0.0469147026988201,0.0613617046115835,0.0082614677861962,-0.0042638564297619,0.0229925053407156,0.0537508445882877,0.0742359625236726,0.084362619578298,0.0889942945693964,0.1005469367706775,4
2022-06-30,0.2239002951328839,1.1879094167570825,0.0,-2.516340874619048,3.773553937809524,0.274104301173047,0.1541751383430034,0.1218196869815397,0.1110765856333397,0.1059013822983288,0.1017548937065881,0.0975394106898428,0.0845485958006302,0.1100435089123095,0.062817452987032,0.075518999421587,0.0854038008911424,0.0847515426561806,0.0775773738959511,0.0683437929610686,0.0466975054327807,4
